,file_month,file_year,Start Date,End Date,Measure Name
1323,05,2015,2010-07-01,2013-06-30,READM-30-PN (Number of Readmissions)
1324,04,2015,2010-07-01,2013-06-30,READM-30-PN (Number of Readmissions)
1325,01,2015,2010-07-01,2013-06-30,READM-30-PN (Number of Readmissions)
1326,12,2014,2010-07-01,2013-06-30,READM-30-PN (Number of Readmissions)
1327,10,2014,2009-07-01,2012-06-30,READM-30-PN (Number of Readmissions)
1328,07,2014,2009-07-01,2012-06-30,READM-30-PN (Number of Readmissions)
1329,04,2014,2009-07-01,2012-06-30,READM-30-PN (Number of Readmissions)
1330,01,2014,2009-07-01,2012-06-30,READM-30-PN (Number of Readmissions)
1331,10,2013,2009-07-01,2012-06-30,READM-30-PN (Number of Readmissions)
1332,07,2013,2008-07-01,2011-06-30,READM-30-PN (Number of Readmissions)
1333,04,2013,2008-07-01,2011-06-30,READM-30-PN (Number of Readmissions)
1334,01,2023,2018-07-01,2021-06-30,READM-30-PN (Predicted Readmission Rate)
1335,04,2023,2018-07-01,2021-06-30,READM-30-PN (Predicted Readmission Rate)
1336,07,2023,2018-07-01,2021-06-30,READM-30-PN (Predicted Readmission Rate)
1337,10,2023,2018-07-01,2021-06-30,READM-30-PN (Predicted Readmission Rate)
1338,01,2022,2017-07-01,2019-12-01,READM-30-PN (Predicted Readmission Rate)
1339,04,2022,2017-07-01,2019-12-01,READM-30-PN (Predicted Readmission Rate)
1340,07,2022,2017-07-01,2019-12-01,READM-30-PN (Predicted Readmission Rate)
1341,10,2022,2017-07-01,2019-12-01,READM-30-PN (Predicted Readmission Rate)
1342,01,2021,2016-07-01,2019-06-30,READM-30-PN (Predicted Readmission Rate)
1343,03,2021,2016-07-01,2019-06-30,READM-30-PN (Predicted Readmission Rate)
1344,04,2021,2016-07-01,2019-06-30,READM-30-PN (Predicted Readmission Rate)
1345,07,2021,2016-07-01,2019-06-30,READM-30-PN (Predicted Readmission Rate)
1346,10,2021,2016-07-01,2019-06-30,READM-30-PN (Predicted Readmission Rate)
1347,10,2020,2015-07-01,2018-06-30,READM-30-PN (Predicted Readmission Rate)
1348,07,2020,2015-07-01,2018-06-30,READM-30-PN (Predicted Readmission Rate)
1349,04,2020,2015-07-01,2018-06-30,READM-30-PN (Predicted Readmission Rate)
1350,01,2020,2015-07-01,2018-06-30,READM-30-PN (Predicted Readmission Rate)
1351,10,2019,2014-07-01,2017-06-30,READM-30-PN (Predicted Readmission Rate)
1352,07,2019,2014-07-01,2017-06-30,READM-30-PN (Predicted Readmission Rate)
1353,04,2019,2014-07-01,2017-06-30,READM-30-PN (Predicted Readmission Rate)
1354,03,2019,2014-07-01,2017-06-30,READM-30-PN (Predicted Readmission Rate)
1355,10,2018,2013-07-01,2016-06-30,READM-30-PN (Predicted Readmission Rate)
1356,07,2018,2013-07-01,2016-06-30,READM-30-PN (Predicted Readmission Rate)
1357,05,2018,2013-07-01,2016-06-30,READM-30-PN (Predicted Readmission Rate)
1358,01,2018,2013-07-01,2016-06-30,READM-30-PN (Predicted Readmission Rate)
1359,10,2017,2012-07-01,2015-06-30,READM-30-PN (Predicted Readmission Rate)
1360,07,2017,2012-07-01,2015-06-30,READM-30-PN (Predicted Readmission Rate)
1361,04,2017,2012-07-01,2015-06-30,READM-30-PN (Predicted Readmission Rate)
1362,12,2016,2012-07-01,2015-06-30,READM-30-PN (Predicted Readmission Rate)
1363,11,2016,2011-07-01,2014-06-30,READM-30-PN (Predicted Readmission Rate)
1364,08,2016,2011-07-01,2014-06-30,READM-30-PN (Predicted Readmission Rate)
1365,05,2016,2011-07-01,2014-06-30,READM-30-PN (Predicted Readmission Rate)
1366,12,2015,2011-07-01,2014-06-30,READM-30-PN (Predicted Readmission Rate)
1367,10,2015,2011-07-01,2014-06-30,READM-30-PN (Predicted Readmission Rate)
1368,07,2015,2010-07-01,2013-06-30,READM-30-PN (Predicted Readmission Rate)
1369,05,2015,2010-07-01,2013-06-30,READM-30-PN (Predicted Readmission Rate)
1370,04,2015,2010-07-01,2013-06-30,READM-30-PN (Predicted Readmission Rate)
1371,01,2015,2010-07-01,2013-06-30,READM-30-PN (Predicted Readmission Rate)
1372,12,2014,2010-07-01,2013-06-30,READM-30-PN (Predicted Readmission Rate)
1373,10,2014,2009-07-01,2012-06-30,READM-30-PN (Predicted Readmission Rate)
1374,07,2014,2009-07-01,2012-06-30,READM-30-PN (Predicted Readmission Rate)
1375,04,2014,2009-07-01,2012-06-30,READM-30-PN (Predicted Readmission Rate)
1376,01,2014,2009-07-01,2012-06-30,READM-30-PN (Predicted Readmission Rate)
1377,10,2013,2009-07-01,2012-06-30,READM-30-PN (Predicted Readmission Rate)
1378,07,2013,2008-07-01,2011-06-30,READM-30-PN (Predicted Readmission Rate)
1379,04,2013,2008-07-01,2011-06-30,READM-30-PN (Predicted Readmission Rate)
