,file_month,file_year,Start Date,End Date,Measure Name
357,04,2022,2020-01-01,2020-12-31,HAI-1 Performance_Rate
358,04,2022,2020-01-01,2020-12-31,HAI-1 Performance Rate
359,04,2022,2020-01-01,2020-12-31,HAI-1 Achievement Points
360,04,2022,2020-01-01,2020-12-31,HAI-1 Achievement Threshold
361,04,2022,2020-01-01,2020-12-31,HAI-1 Baseline Rate
362,04,2022,2020-01-01,2020-12-31,HAI-1 Benchmark
363,04,2022,2020-01-01,2020-12-31,HAI-1 Improvement Points
364,04,2022,2020-01-01,2020-12-31,HAI-1 Measure Score
365,04,2022,2020-01-01,2020-12-31,HAI-1 Performance Rate
366,07,2022,2020-01-01,2020-12-31,HAI-1 Achievement Points
367,07,2022,2020-01-01,2020-12-31,HAI-1 Improvement Points
368,07,2022,2020-01-01,2020-12-31,HAI-1 Measure Score
369,07,2022,2020-01-01,2020-12-31,HAI-1 Performance_Rate
370,07,2022,2020-01-01,2020-12-31,HAI-1 Performance Rate
371,07,2022,2020-01-01,2020-12-31,HAI-1 Achievement Points
372,07,2022,2020-01-01,2020-12-31,HAI-1 Achievement Threshold
373,07,2022,2020-01-01,2020-12-31,HAI-1 Baseline Rate
374,07,2022,2020-01-01,2020-12-31,HAI-1 Benchmark
375,07,2022,2020-01-01,2020-12-31,HAI-1 Improvement Points
376,07,2022,2020-01-01,2020-12-31,HAI-1 Measure Score
377,07,2022,2020-01-01,2020-12-31,HAI-1 Performance Rate
378,10,2022,2020-01-01,2020-12-31,HAI-1 Achievement Points
379,10,2022,2020-01-01,2020-12-31,HAI-1 Improvement Points
380,10,2022,2020-01-01,2020-12-31,HAI-1 Measure Score
381,10,2022,2020-01-01,2020-12-31,HAI-1 Performance_Rate
382,10,2022,2020-01-01,2020-12-31,HAI-1 Performance Rate
383,10,2022,2020-01-01,2020-12-31,HAI-1 Achievement Points
384,10,2022,2020-01-01,2020-12-31,HAI-1 Achievement Threshold
385,10,2022,2020-01-01,2020-12-31,HAI-1 Baseline Rate
386,10,2022,2020-01-01,2020-12-31,HAI-1 Benchmark
387,10,2022,2020-01-01,2020-12-31,HAI-1 Improvement Points
388,10,2022,2020-01-01,2020-12-31,HAI-1 Measure Score
389,10,2022,2020-01-01,2020-12-31,HAI-1 Performance Rate
390,01,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
391,01,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
392,01,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
393,01,2021,2019-01-01,2019-12-31,HAI-1 Performance_Rate
394,01,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
395,01,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
396,01,2021,2019-01-01,2019-12-31,HAI-1 Achievement Threshold
397,01,2021,2019-01-01,2019-12-31,HAI-1 Baseline Rate
398,01,2021,2019-01-01,2019-12-31,HAI-1 Benchmark
399,01,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
400,01,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
401,01,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
402,03,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
403,03,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
404,03,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
405,03,2021,2019-01-01,2019-12-31,HAI-1 Performance_Rate
406,03,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
407,03,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
408,03,2021,2019-01-01,2019-12-31,HAI-1 Achievement Threshold
409,03,2021,2019-01-01,2019-12-31,HAI-1 Baseline Rate
410,03,2021,2019-01-01,2019-12-31,HAI-1 Benchmark
411,03,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
412,03,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
413,03,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
414,04,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
415,04,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
416,04,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
417,04,2021,2019-01-01,2019-12-31,HAI-1 Performance_Rate
418,04,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
419,04,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
420,04,2021,2019-01-01,2019-12-31,HAI-1 Achievement Threshold
421,04,2021,2019-01-01,2019-12-31,HAI-1 Baseline Rate
422,04,2021,2019-01-01,2019-12-31,HAI-1 Benchmark
423,04,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
424,04,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
425,04,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
426,07,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
427,07,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
428,07,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
429,07,2021,2019-01-01,2019-12-31,HAI-1 Performance_Rate
430,07,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
431,07,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
432,07,2021,2019-01-01,2019-12-31,HAI-1 Achievement Threshold
433,07,2021,2019-01-01,2019-12-31,HAI-1 Baseline Rate
434,07,2021,2019-01-01,2019-12-31,HAI-1 Benchmark
435,07,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
436,07,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
437,07,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
438,10,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
439,10,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
440,10,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
441,10,2021,2019-01-01,2019-12-31,HAI-1 Performance_Rate
442,10,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
443,10,2021,2019-01-01,2019-12-31,HAI-1 Achievement Points
444,10,2021,2019-01-01,2019-12-31,HAI-1 Achievement Threshold
445,10,2021,2019-01-01,2019-12-31,HAI-1 Baseline Rate
446,10,2021,2019-01-01,2019-12-31,HAI-1 Benchmark
447,10,2021,2019-01-01,2019-12-31,HAI-1 Improvement Points
448,10,2021,2019-01-01,2019-12-31,HAI-1 Measure Score
449,10,2021,2019-01-01,2019-12-31,HAI-1 Performance Rate
450,10,2020,2018-01-01,2018-12-31,HAI-1 Achievement Points
451,10,2020,2018-01-01,2018-12-31,HAI-1 Improvement Points
452,10,2020,2018-01-01,2018-12-31,HAI-1 Measure Score
453,10,2020,2018-01-01,2018-12-31,HAI-1 Performance_Rate
454,10,2020,2018-01-01,2018-12-31,HAI-1 Performance Rate
455,10,2020,2018-01-01,2018-12-31,HAI-1 Achievement Points
456,10,2020,2018-01-01,2018-12-31,HAI-1 Achievement Threshold
457,10,2020,2018-01-01,2018-12-31,HAI-1 Baseline Rate
458,10,2020,2018-01-01,2018-12-31,HAI-1 Benchmark
459,10,2020,2018-01-01,2018-12-31,HAI-1 Improvement Points
460,10,2020,2018-01-01,2018-12-31,HAI-1 Measure Score
461,10,2020,2018-01-01,2018-12-31,HAI-1 Performance Rate
462,07,2020,2018-01-01,2018-12-31,HAI-1 Achievement Points
463,07,2020,2018-01-01,2018-12-31,HAI-1 Improvement Points
464,07,2020,2018-01-01,2018-12-31,HAI-1 Measure Score
465,07,2020,2018-01-01,2018-12-31,HAI-1 Performance_Rate
466,07,2020,2018-01-01,2018-12-31,HAI-1 Performance Rate
467,07,2020,2018-01-01,2018-12-31,HAI-1 Achievement Points
468,07,2020,2018-01-01,2018-12-31,HAI-1 Achievement Threshold
469,07,2020,2018-01-01,2018-12-31,HAI-1 Baseline Rate
470,07,2020,2018-01-01,2018-12-31,HAI-1 Benchmark
471,07,2020,2018-01-01,2018-12-31,HAI-1 Improvement Points
472,07,2020,2018-01-01,2018-12-31,HAI-1 Measure Score
473,07,2020,2018-01-01,2018-12-31,HAI-1 Performance Rate
474,04,2020,2018-01-01,2018-12-31,HAI-1 Achievement Points
475,04,2020,2018-01-01,2018-12-31,HAI-1 Improvement Points
476,04,2020,2018-01-01,2018-12-31,HAI-1 Measure Score
477,04,2020,2018-01-01,2018-12-31,HAI-1 Performance_Rate
478,04,2020,2018-01-01,2018-12-31,HAI-1 Performance Rate
479,04,2020,2018-01-01,2018-12-31,HAI-1 Achievement Points
480,04,2020,2018-01-01,2018-12-31,HAI-1 Achievement Threshold
481,04,2020,2018-01-01,2018-12-31,HAI-1 Baseline Rate
482,04,2020,2018-01-01,2018-12-31,HAI-1 Benchmark
483,04,2020,2018-01-01,2018-12-31,HAI-1 Improvement Points
484,04,2020,2018-01-01,2018-12-31,HAI-1 Measure Score
485,04,2020,2018-01-01,2018-12-31,HAI-1 Performance Rate
486,01,2020,2018-01-01,2018-12-31,HAI-1 Achievement Points
487,01,2020,2018-01-01,2018-12-31,HAI-1 Improvement Points
488,01,2020,2018-01-01,2018-12-31,HAI-1 Measure Score
489,01,2020,2018-01-01,2018-12-31,HAI-1 Performance_Rate
490,01,2020,2018-01-01,2018-12-31,HAI-1 Performance Rate
491,01,2020,2018-01-01,2018-12-31,HAI-1 Achievement Points
492,01,2020,2018-01-01,2018-12-31,HAI-1 Achievement Threshold
493,01,2020,2018-01-01,2018-12-31,HAI-1 Baseline Rate
494,01,2020,2018-01-01,2018-12-31,HAI-1 Benchmark
495,01,2020,2018-01-01,2018-12-31,HAI-1 Improvement Points
496,01,2020,2018-01-01,2018-12-31,HAI-1 Measure Score
497,01,2020,2018-01-01,2018-12-31,HAI-1 Performance Rate
498,10,2019,2017-01-01,2017-12-31,HAI-1 Achievement Points
499,10,2019,2017-01-01,2017-12-31,HAI-1 Improvement Points
500,10,2019,2017-01-01,2017-12-31,HAI-1 Measure Score
501,10,2019,2017-01-01,2017-12-31,HAI-1 Performance_Rate
502,10,2019,2017-01-01,2017-12-31,HAI-1 Performance Rate
503,10,2019,2017-01-01,2017-12-31,HAI-1 Achievement Points
504,10,2019,2017-01-01,2017-12-31,HAI-1 Achievement Threshold
505,10,2019,2017-01-01,2017-12-31,HAI-1 Baseline Rate
506,10,2019,2017-01-01,2017-12-31,HAI-1 Benchmark
507,10,2019,2017-01-01,2017-12-31,HAI-1 Improvement Points
508,10,2019,2017-01-01,2017-12-31,HAI-1 Measure Score
509,10,2019,2017-01-01,2017-12-31,HAI-1 Performance Rate
510,07,2019,2017-01-01,2017-12-31,HAI-1 Achievement Points
511,07,2019,2017-01-01,2017-12-31,HAI-1 Improvement Points
512,07,2019,2017-01-01,2017-12-31,HAI-1 Measure Score
513,07,2019,2017-01-01,2017-12-31,HAI-1 Performance_Rate
514,07,2019,2017-01-01,2017-12-31,HAI-1 Performance Rate
515,07,2019,2017-01-01,2017-12-31,HAI-1 Achievement Points
516,07,2019,2017-01-01,2017-12-31,HAI-1 Achievement Threshold
517,07,2019,2017-01-01,2017-12-31,HAI-1 Baseline Rate
518,07,2019,2017-01-01,2017-12-31,HAI-1 Benchmark
519,07,2019,2017-01-01,2017-12-31,HAI-1 Improvement Points
520,07,2019,2017-01-01,2017-12-31,HAI-1 Measure Score
521,07,2019,2017-01-01,2017-12-31,HAI-1 Performance Rate
522,04,2019,2017-01-01,2017-12-31,HAI-1 Achievement Points
523,04,2019,2017-01-01,2017-12-31,HAI-1 Improvement Points
524,04,2019,2017-01-01,2017-12-31,HAI-1 Measure Score
525,04,2019,2017-01-01,2017-12-31,HAI-1 Performance_Rate
526,04,2019,2017-01-01,2017-12-31,HAI-1 Performance Rate
527,04,2019,2017-01-01,2017-12-31,HAI-1 Achievement Points
528,04,2019,2017-01-01,2017-12-31,HAI-1 Achievement Threshold
529,04,2019,2017-01-01,2017-12-31,HAI-1 Baseline Rate
530,04,2019,2017-01-01,2017-12-31,HAI-1 Benchmark
531,04,2019,2017-01-01,2017-12-31,HAI-1 Improvement Points
532,04,2019,2017-01-01,2017-12-31,HAI-1 Measure Score
533,04,2019,2017-01-01,2017-12-31,HAI-1 Performance Rate
534,03,2019,2017-01-01,2017-12-31,HAI-1 Achievement Points
535,03,2019,2017-01-01,2017-12-31,HAI-1 Improvement Points
536,03,2019,2017-01-01,2017-12-31,HAI-1 Measure Score
537,03,2019,2017-01-01,2017-12-31,HAI-1 Performance_Rate
538,03,2019,2017-01-01,2017-12-31,HAI-1 Performance Rate
539,03,2019,2017-01-01,2017-12-31,HAI-1 Achievement Points
540,03,2019,2017-01-01,2017-12-31,HAI-1 Achievement Threshold
541,03,2019,2017-01-01,2017-12-31,HAI-1 Baseline Rate
542,03,2019,2017-01-01,2017-12-31,HAI-1 Benchmark
543,03,2019,2017-01-01,2017-12-31,HAI-1 Improvement Points
544,03,2019,2017-01-01,2017-12-31,HAI-1 Measure Score
545,03,2019,2017-01-01,2017-12-31,HAI-1 Performance Rate
546,10,2018,2016-01-01,2016-12-31,HAI-1 Achievement Points
547,10,2018,2016-01-01,2016-12-31,HAI-1 Improvement Points
548,10,2018,2016-01-01,2016-12-31,HAI-1 Measure Score
549,10,2018,2016-01-01,2016-12-31,HAI-1 Performance_Rate
550,10,2018,2016-01-01,2016-12-31,HAI-1 Performance Rate
551,10,2018,2016-01-01,2016-12-31,HAI-1 Achievement Points
552,10,2018,2016-01-01,2016-12-31,HAI-1 Achievement Threshold
553,10,2018,2016-01-01,2016-12-31,HAI-1 Baseline Rate
554,10,2018,2016-01-01,2016-12-31,HAI-1 Benchmark
555,10,2018,2016-01-01,2016-12-31,HAI-1 Improvement Points
556,10,2018,2016-01-01,2016-12-31,HAI-1 Measure Score
557,10,2018,2016-01-01,2016-12-31,HAI-1 Performance Rate
558,07,2018,2016-01-01,2016-12-31,HAI-1 Achievement Points
559,07,2018,2016-01-01,2016-12-31,HAI-1 Improvement Points
560,07,2018,2016-01-01,2016-12-31,HAI-1 Measure Score
561,07,2018,2016-01-01,2016-12-31,HAI-1 Performance_Rate
562,07,2018,2016-01-01,2016-12-31,HAI-1 Performance Rate
563,07,2018,2016-01-01,2016-12-31,HAI-1 Achievement Points
564,07,2018,2016-01-01,2016-12-31,HAI-1 Achievement Threshold
565,07,2018,2016-01-01,2016-12-31,HAI-1 Baseline Rate
566,07,2018,2016-01-01,2016-12-31,HAI-1 Benchmark
567,07,2018,2016-01-01,2016-12-31,HAI-1 Improvement Points
568,07,2018,2016-01-01,2016-12-31,HAI-1 Measure Score
569,07,2018,2016-01-01,2016-12-31,HAI-1 Performance Rate
570,05,2018,2016-01-01,2016-12-31,HAI-1 Achievement Points
571,05,2018,2016-01-01,2016-12-31,HAI-1 Improvement Points
572,05,2018,2016-01-01,2016-12-31,HAI-1 Measure Score
573,05,2018,2016-01-01,2016-12-31,HAI-1 Performance_Rate
574,05,2018,2016-01-01,2016-12-31,HAI-1 Performance Rate
575,05,2018,2016-01-01,2016-12-31,HAI-1 Achievement Points
576,05,2018,2016-01-01,2016-12-31,HAI-1 Achievement Threshold
577,05,2018,2016-01-01,2016-12-31,HAI-1 Baseline Rate
578,05,2018,2016-01-01,2016-12-31,HAI-1 Benchmark
579,05,2018,2016-01-01,2016-12-31,HAI-1 Improvement Points
580,05,2018,2016-01-01,2016-12-31,HAI-1 Measure Score
581,05,2018,2016-01-01,2016-12-31,HAI-1 Performance Rate
582,01,2018,2016-01-01,2016-12-31,HAI-1 Achievement Points
583,01,2018,2016-01-01,2016-12-31,HAI-1 Improvement Points
584,01,2018,2016-01-01,2016-12-31,HAI-1 Measure Score
585,01,2018,2016-01-01,2016-12-31,HAI-1 Performance_Rate
586,01,2018,2016-01-01,2016-12-31,HAI-1 Performance Rate
587,01,2018,2016-01-01,2016-12-31,HAI-1 Achievement Points
588,01,2018,2016-01-01,2016-12-31,HAI-1 Achievement Threshold
589,01,2018,2016-01-01,2016-12-31,HAI-1 Baseline Rate
590,01,2018,2016-01-01,2016-12-31,HAI-1 Benchmark
591,01,2018,2016-01-01,2016-12-31,HAI-1 Improvement Points
592,01,2018,2016-01-01,2016-12-31,HAI-1 Measure Score
593,01,2018,2016-01-01,2016-12-31,HAI-1 Performance Rate
594,10,2017,2015-01-01,2015-12-31,HAI-1 Achievement Points
595,10,2017,2015-01-01,2015-12-31,HAI-1 Improvement Points
596,10,2017,2015-01-01,2015-12-31,HAI-1 Measure Score
597,10,2017,2015-01-01,2015-12-31,HAI-1 Performance_Rate
598,10,2017,2015-01-01,2015-12-31,HAI-1 Performance Rate
599,10,2017,2015-01-01,2015-12-31,HAI-1 Achievement Points
600,10,2017,2015-01-01,2015-12-31,HAI-1 Achievement Threshold
601,10,2017,2015-01-01,2015-12-31,HAI-1 Baseline Rate
602,10,2017,2015-01-01,2015-12-31,HAI-1 Benchmark
603,10,2017,2015-01-01,2015-12-31,HAI-1 Improvement Points
604,10,2017,2015-01-01,2015-12-31,HAI-1 Measure Score
605,10,2017,2015-01-01,2015-12-31,HAI-1 Performance Rate
606,07,2017,2015-01-01,2015-12-31,HAI-1 Achievement Points
607,07,2017,2015-01-01,2015-12-31,HAI-1 Improvement Points
608,07,2017,2015-01-01,2015-12-31,HAI-1 Measure Score
609,07,2017,2015-01-01,2015-12-31,HAI-1 Performance_Rate
610,07,2017,2015-01-01,2015-12-31,HAI-1 Performance Rate
611,07,2017,2015-01-01,2015-12-31,HAI-1 Achievement Points
612,07,2017,2015-01-01,2015-12-31,HAI-1 Achievement Threshold
613,07,2017,2015-01-01,2015-12-31,HAI-1 Baseline Rate
614,07,2017,2015-01-01,2015-12-31,HAI-1 Benchmark
615,07,2017,2015-01-01,2015-12-31,HAI-1 Improvement Points
616,07,2017,2015-01-01,2015-12-31,HAI-1 Measure Score
617,07,2017,2015-01-01,2015-12-31,HAI-1 Performance Rate
618,04,2017,2015-01-01,2015-12-31,HAI-1 Achievement Points
619,04,2017,2015-01-01,2015-12-31,HAI-1 Improvement Points
620,04,2017,2015-01-01,2015-12-31,HAI-1 Measure Score
621,04,2017,2015-01-01,2015-12-31,HAI-1 Performance_Rate
622,04,2017,2015-01-01,2015-12-31,HAI-1 Performance Rate
623,04,2017,2015-01-01,2015-12-31,HAI-1 Achievement Points
624,04,2017,2015-01-01,2015-12-31,HAI-1 Achievement Threshold
625,04,2017,2015-01-01,2015-12-31,HAI-1 Baseline Rate
626,04,2017,2015-01-01,2015-12-31,HAI-1 Benchmark
627,04,2017,2015-01-01,2015-12-31,HAI-1 Improvement Points
628,04,2017,2015-01-01,2015-12-31,HAI-1 Measure Score
629,04,2017,2015-01-01,2015-12-31,HAI-1 Performance Rate
630,12,2016,2015-01-01,2015-12-31,HAI-1 Achievement Points
631,12,2016,2015-01-01,2015-12-31,HAI-1 Improvement Points
632,12,2016,2015-01-01,2015-12-31,HAI-1 Measure Score
633,12,2016,2015-01-01,2015-12-31,HAI-1 Performance_Rate
634,12,2016,2015-01-01,2015-12-31,HAI-1 Performance Rate
635,12,2016,2015-01-01,2015-12-31,HAI-1 Achievement Points
636,12,2016,2015-01-01,2015-12-31,HAI-1 Achievement Threshold
637,12,2016,2015-01-01,2015-12-31,HAI-1 Baseline Rate
638,12,2016,2015-01-01,2015-12-31,HAI-1 Benchmark
639,12,2016,2015-01-01,2015-12-31,HAI-1 Improvement Points
640,12,2016,2015-01-01,2015-12-31,HAI-1 Measure Score
641,12,2016,2015-01-01,2015-12-31,HAI-1 Performance Rate
642,11,2016,2014-01-01,2014-12-31,HAI-1 Achievement Points
643,11,2016,2014-01-01,2014-12-31,HAI-1 Improvement Points
644,11,2016,2014-01-01,2014-12-31,HAI-1 Measure Score
645,11,2016,2014-01-01,2014-12-31,HAI-1 Performance_Rate
646,11,2016,2014-01-01,2014-12-31,HAI-1 Performance Rate
647,11,2016,2014-01-01,2014-12-31,HAI-1 Achievement Points
648,11,2016,2014-01-01,2014-12-31,HAI-1 Achievement Threshold
649,11,2016,2014-01-01,2014-12-31,HAI-1 Baseline Rate
650,11,2016,2014-01-01,2014-12-31,HAI-1 Benchmark
651,11,2016,2014-01-01,2014-12-31,HAI-1 Improvement Points
652,11,2016,2014-01-01,2014-12-31,HAI-1 Measure Score
653,11,2016,2014-01-01,2014-12-31,HAI-1 Performance Rate
654,08,2016,2014-01-01,2014-12-31,HAI-1 Achievement Points
655,08,2016,2014-01-01,2014-12-31,HAI-1 Improvement Points
656,08,2016,2014-01-01,2014-12-31,HAI-1 Measure Score
657,08,2016,2014-01-01,2014-12-31,HAI-1 Performance_Rate
658,08,2016,2014-01-01,2014-12-31,HAI-1 Performance Rate
659,08,2016,2014-01-01,2014-12-31,HAI-1 Achievement Points
660,08,2016,2014-01-01,2014-12-31,HAI-1 Achievement Threshold
661,08,2016,2014-01-01,2014-12-31,HAI-1 Baseline Rate
662,08,2016,2014-01-01,2014-12-31,HAI-1 Benchmark
663,08,2016,2014-01-01,2014-12-31,HAI-1 Improvement Points
664,08,2016,2014-01-01,2014-12-31,HAI-1 Measure Score
665,08,2016,2014-01-01,2014-12-31,HAI-1 Performance Rate
666,05,2016,2014-01-01,2014-12-31,HAI-1 Achievement Points
667,05,2016,2014-01-01,2014-12-31,HAI-1 Improvement Points
668,05,2016,2014-01-01,2014-12-31,HAI-1 Measure Score
669,05,2016,2014-01-01,2014-12-31,HAI-1 Performance_Rate
670,05,2016,2014-01-01,2014-12-31,HAI-1 Performance Rate
671,05,2016,2014-01-01,2014-12-31,HAI-1 Achievement Points
672,05,2016,2014-01-01,2014-12-31,HAI-1 Achievement Threshold
673,05,2016,2014-01-01,2014-12-31,HAI-1 Baseline Rate
674,05,2016,2014-01-01,2014-12-31,HAI-1 Benchmark
675,05,2016,2014-01-01,2014-12-31,HAI-1 Improvement Points
676,05,2016,2014-01-01,2014-12-31,HAI-1 Measure Score
677,05,2016,2014-01-01,2014-12-31,HAI-1 Performance Rate
678,12,2015,2014-01-01,2014-12-31,HAI-1 Achievement Points
679,12,2015,2014-01-01,2014-12-31,HAI-1 Improvement Points
680,12,2015,2014-01-01,2014-12-31,HAI-1 Measure Score
681,12,2015,2014-01-01,2014-12-31,HAI-1 Performance_Rate
682,12,2015,2014-01-01,2014-12-31,HAI-1 Performance Rate
683,12,2015,2014-01-01,2014-12-31,HAI-1 Achievement Points
684,12,2015,2014-01-01,2014-12-31,HAI-1 Achievement Threshold
685,12,2015,2014-01-01,2014-12-31,HAI-1 Baseline Rate
686,12,2015,2014-01-01,2014-12-31,HAI-1 Benchmark
687,12,2015,2014-01-01,2014-12-31,HAI-1 Improvement Points
688,12,2015,2014-01-01,2014-12-31,HAI-1 Measure Score
689,12,2015,2014-01-01,2014-12-31,HAI-1 Performance Rate
690,01,2023,2021-01-01,2021-12-31,HAI-2 Achievement Points
691,01,2023,2021-01-01,2021-12-31,HAI-2 Improvement Points
692,01,2023,2021-01-01,2021-12-31,HAI-2 Measure Score
693,01,2023,2021-01-01,2021-12-31,HAI-2 Performance Rate
694,01,2023,2021-01-01,2021-12-31,HAI-2 Achievement Points
695,01,2023,2021-01-01,2021-12-31,HAI-2 Achievement Threshold
696,01,2023,2021-01-01,2021-12-31,HAI-2 Baseline Rate
697,01,2023,2021-01-01,2021-12-31,HAI-2 Benchmark
698,01,2023,2021-01-01,2021-12-31,HAI-2 Improvement Points
699,01,2023,2021-01-01,2021-12-31,HAI-2 Measure Score
700,01,2023,2021-01-01,2021-12-31,HAI-2 Performance Rate
701,04,2023,2021-01-01,2021-12-31,HAI-2 Achievement Points
702,04,2023,2021-01-01,2021-12-31,HAI-2 Improvement Points
703,04,2023,2021-01-01,2021-12-31,HAI-2 Measure Score
704,04,2023,2021-01-01,2021-12-31,HAI-2 Performance Rate
705,04,2023,2021-01-01,2021-12-31,HAI-2 Achievement Points
706,04,2023,2021-01-01,2021-12-31,HAI-2 Achievement Threshold
707,04,2023,2021-01-01,2021-12-31,HAI-2 Baseline Rate
708,04,2023,2021-01-01,2021-12-31,HAI-2 Benchmark
709,04,2023,2021-01-01,2021-12-31,HAI-2 Improvement Points
710,04,2023,2021-01-01,2021-12-31,HAI-2 Measure Score
711,04,2023,2021-01-01,2021-12-31,HAI-2 Performance Rate
712,07,2023,2021-01-01,2021-12-31,HAI-2 Achievement Points
713,07,2023,2021-01-01,2021-12-31,HAI-2 Improvement Points
714,07,2023,2021-01-01,2021-12-31,HAI-2 Measure Score
715,07,2023,2021-01-01,2021-12-31,HAI-2 Performance Rate
716,07,2023,2021-01-01,2021-12-31,HAI-2 Achievement Points
717,07,2023,2021-01-01,2021-12-31,HAI-2 Achievement Threshold
718,07,2023,2021-01-01,2021-12-31,HAI-2 Baseline Rate
719,07,2023,2021-01-01,2021-12-31,HAI-2 Benchmark
720,07,2023,2021-01-01,2021-12-31,HAI-2 Improvement Points
721,07,2023,2021-01-01,2021-12-31,HAI-2 Measure Score
722,07,2023,2021-01-01,2021-12-31,HAI-2 Performance Rate
723,10,2023,2021-01-01,2021-12-31,HAI-2 Achievement Points
724,10,2023,2021-01-01,2021-12-31,HAI-2 Improvement Points
725,10,2023,2021-01-01,2021-12-31,HAI-2 Measure Score
726,10,2023,2021-01-01,2021-12-31,HAI-2 Performance Rate
727,10,2023,2021-01-01,2021-12-31,HAI-2 Achievement Points
728,10,2023,2021-01-01,2021-12-31,HAI-2 Achievement Threshold
729,10,2023,2021-01-01,2021-12-31,HAI-2 Baseline Rate
730,10,2023,2021-01-01,2021-12-31,HAI-2 Benchmark
731,10,2023,2021-01-01,2021-12-31,HAI-2 Improvement Points
732,10,2023,2021-01-01,2021-12-31,HAI-2 Measure Score
733,10,2023,2021-01-01,2021-12-31,HAI-2 Performance Rate
734,01,2022,2019-01-01,2019-12-31,HAI-2 Achievement Points
735,01,2022,2019-01-01,2019-12-31,HAI-2 Improvement Points
736,01,2022,2019-01-01,2019-12-31,HAI-2 Measure Score
737,01,2022,2019-01-01,2019-12-31,HAI-2 Performance Rate
738,01,2022,2019-01-01,2019-12-31,HAI-2 Achievement Points
739,01,2022,2019-01-01,2019-12-31,HAI-2 Achievement Threshold
740,01,2022,2019-01-01,2019-12-31,HAI-2 Baseline Rate
741,01,2022,2019-01-01,2019-12-31,HAI-2 Benchmark
742,01,2022,2019-01-01,2019-12-31,HAI-2 Improvement Points
743,01,2022,2019-01-01,2019-12-31,HAI-2 Measure Score
744,01,2022,2019-01-01,2019-12-31,HAI-2 Performance Rate
745,04,2022,2020-01-01,2020-12-31,HAI-2 Achievement Points
746,04,2022,2020-01-01,2020-12-31,HAI-2 Improvement Points
747,04,2022,2020-01-01,2020-12-31,HAI-2 Measure Score
748,04,2022,2020-01-01,2020-12-31,HAI-2 Performance Rate
749,04,2022,2020-01-01,2020-12-31,HAI-2 Achievement Points
750,04,2022,2020-01-01,2020-12-31,HAI-2 Achievement Threshold
751,04,2022,2020-01-01,2020-12-31,HAI-2 Baseline Rate
752,04,2022,2020-01-01,2020-12-31,HAI-2 Benchmark
753,04,2022,2020-01-01,2020-12-31,HAI-2 Improvement Points
754,04,2022,2020-01-01,2020-12-31,HAI-2 Measure Score
