,file_month,file_year,Start Date,End Date,Measure Name
281,07,2022,2019-07-01,2021-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
282,10,2022,2019-07-01,2021-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
283,01,2021,2017-07-01,2019-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
284,03,2021,2017-07-01,2019-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
285,04,2021,2017-07-01,2019-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
286,07,2021,2018-07-01,2019-12-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
287,10,2021,2018-07-01,2019-12-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
288,10,2020,2017-07-01,2019-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
289,07,2020,2017-07-01,2019-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
290,04,2020,2016-07-01,2018-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
291,01,2020,2016-07-01,2018-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
292,10,2019,2016-07-01,2018-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
293,07,2019,2016-07-01,2018-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
294,04,2019,2015-10-01,2017-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
295,03,2019,2015-10-01,2017-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
296,10,2018,2015-10-01,2017-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
297,07,2018,2015-10-01,2017-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
298,05,2018,2014-07-01,2015-09-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
299,01,2018,2014-07-01,2015-09-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
300,10,2017,2014-07-01,2015-09-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
301,07,2017,2013-07-01,2015-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
302,04,2017,2013-07-01,2015-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
303,12,2016,2013-07-01,2015-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
304,11,2016,2013-07-01,2015-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
305,08,2016,2013-07-01,2015-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
306,05,2016,2012-07-01,2014-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
307,12,2015,2012-07-01,2014-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
308,10,2015,2012-07-01,2014-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
309,07,2015,2012-07-01,2014-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
310,05,2015,2011-07-01,2013-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
311,04,2015,2011-07-01,2013-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
312,01,2015,2011-07-01,2013-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
313,12,2014,2011-07-01,2013-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
314,10,2014,2010-07-01,2012-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
315,07,2014,2010-07-01,2012-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
316,05,2015,2012-07-01,2013-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
317,04,2015,2012-07-01,2013-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
318,01,2015,2012-07-01,2013-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
319,12,2014,2012-07-01,2013-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
320,10,2014,2011-07-01,2012-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
321,07,2014,2011-07-01,2012-06-30,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
322,01,2023,2018-04-01,2021-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
323,04,2023,2018-04-01,2021-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
324,07,2023,2019-04-01,2022-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
325,10,2023,2019-04-01,2022-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
326,01,2022,2017-04-01,2019-10-02,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
327,04,2022,2017-04-01,2019-10-02,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
328,07,2022,2018-04-01,2021-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
329,10,2022,2018-04-01,2021-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
330,01,2021,2016-04-01,2019-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
331,03,2021,2016-04-01,2019-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
332,04,2021,2016-04-01,2019-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
333,07,2021,2017-04-01,2019-10-02,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
334,10,2021,2017-04-01,2019-10-02,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
335,10,2020,2016-04-01,2019-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
336,07,2020,2016-04-01,2019-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
337,04,2020,2015-04-01,2018-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
338,01,2020,2015-04-01,2018-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
339,10,2019,2015-04-01,2018-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
340,07,2019,2015-04-01,2018-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
341,04,2019,2014-04-01,2017-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
342,03,2019,2014-04-01,2017-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
343,10,2018,2014-04-01,2017-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
344,07,2018,2014-04-01,2017-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
345,05,2018,2013-04-01,2016-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
346,01,2018,2013-04-01,2016-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
347,10,2017,2013-04-01,2016-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
348,07,2017,2013-04-01,2016-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
349,04,2017,2012-04-01,2015-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
350,12,2016,2012-04-01,2015-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
351,11,2016,2012-04-01,2015-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
352,08,2016,2012-04-01,2015-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
353,05,2016,2011-04-01,2014-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
354,12,2015,2011-04-01,2014-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
355,10,2015,2011-04-01,2014-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
356,07,2015,2011-04-01,2014-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
357,05,2015,2010-04-01,2013-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
358,04,2015,2010-04-01,2013-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
359,01,2015,2010-04-01,2013-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
360,12,2014,2010-04-01,2013-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
361,10,2014,2009-07-01,2012-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
362,07,2014,2009-07-01,2012-03-31,Acute Myocardial Infarction 30-Day Readmission Rate (READM 30 AMI)
363,01,2023,2018-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
364,04,2023,2018-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
365,07,2023,2019-07-01,2022-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
366,10,2023,2019-07-01,2022-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
367,01,2022,2017-07-01,2019-12-01,Death rate among surgical inpatients with serious treatable complications (PSI 4)
368,04,2022,2017-07-01,2019-12-01,Death rate among surgical inpatients with serious treatable complications (PSI 4)
369,07,2022,2018-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
370,10,2022,2018-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
371,01,2021,2016-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
372,03,2021,2016-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
373,04,2021,2016-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
374,07,2021,2017-07-01,2019-12-01,Death rate among surgical inpatients with serious treatable complications (PSI 4)
375,10,2021,2017-07-01,2019-12-01,Death rate among surgical inpatients with serious treatable complications (PSI 4)
376,10,2020,2016-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
377,07,2020,2016-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
378,04,2020,2015-07-01,2018-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
379,01,2020,2015-07-01,2018-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
380,10,2019,2015-07-01,2018-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
381,07,2019,2015-07-01,2018-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
382,04,2019,2014-07-01,2017-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
383,03,2019,2014-07-01,2017-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
384,10,2018,2014-07-01,2017-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
385,07,2018,2014-07-01,2017-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
386,05,2018,2013-07-01,2016-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
387,01,2018,2013-07-01,2016-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
388,10,2017,2013-07-01,2016-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
389,07,2017,2013-07-01,2016-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
390,05,2015,2010-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
391,04,2015,2010-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
392,01,2015,2010-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
393,12,2014,2010-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
394,10,2014,2009-07-01,2012-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
395,07,2014,2009-07-01,2012-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
396,01,2023,2019-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
397,04,2023,2019-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
398,07,2023,2019-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
399,10,2023,2019-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
400,01,2022,2018-07-01,2019-12-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
401,04,2022,2018-07-01,2019-12-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
402,07,2022,2019-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
403,10,2022,2019-07-01,2021-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
404,01,2021,2017-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
405,03,2021,2017-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
406,04,2021,2017-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
407,07,2021,2018-07-01,2019-12-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
408,10,2021,2018-07-01,2019-12-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
409,10,2020,2017-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
410,07,2020,2017-07-01,2019-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
411,04,2020,2016-07-01,2018-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
412,01,2020,2016-07-01,2018-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
413,10,2019,2016-07-01,2018-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
414,07,2019,2016-07-01,2018-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
415,04,2019,2015-10-01,2017-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
416,03,2019,2015-10-01,2017-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
417,10,2018,2015-10-01,2017-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
418,07,2018,2015-10-01,2017-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
419,05,2018,2014-07-01,2015-09-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
420,01,2018,2014-07-01,2015-09-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
421,10,2017,2014-07-01,2015-09-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
422,07,2017,2013-07-01,2015-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
423,04,2017,2013-07-01,2015-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
424,12,2016,2013-07-01,2015-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
425,11,2016,2013-07-01,2015-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
426,08,2016,2013-07-01,2015-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
427,05,2016,2012-07-01,2014-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
428,12,2015,2012-07-01,2014-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
429,10,2015,2012-07-01,2014-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
430,07,2015,2012-07-01,2014-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
431,05,2015,2011-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
432,04,2015,2011-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
433,01,2015,2011-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
434,12,2014,2011-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
435,10,2014,2010-07-01,2012-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
436,07,2014,2010-07-01,2012-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
437,05,2015,2012-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
438,04,2015,2012-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
439,01,2015,2012-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
440,12,2014,2012-07-01,2013-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
441,10,2014,2011-07-01,2012-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
442,07,2014,2011-07-01,2012-06-30,Death rate among surgical inpatients with serious treatable complications (PSI 4)
443,01,2023,2018-04-01,2021-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
444,04,2023,2018-04-01,2021-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
445,07,2023,2019-04-01,2022-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
446,10,2023,2019-04-01,2022-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
447,01,2022,2017-04-01,2019-10-02,Death rate among surgical inpatients with serious treatable complications (PSI 4)
448,04,2022,2017-04-01,2019-10-02,Death rate among surgical inpatients with serious treatable complications (PSI 4)
449,07,2022,2018-04-01,2021-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
450,10,2022,2018-04-01,2021-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
451,01,2021,2016-04-01,2019-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
452,03,2021,2016-04-01,2019-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
453,04,2021,2016-04-01,2019-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
454,07,2021,2017-04-01,2019-10-02,Death rate among surgical inpatients with serious treatable complications (PSI 4)
455,10,2021,2017-04-01,2019-10-02,Death rate among surgical inpatients with serious treatable complications (PSI 4)
456,10,2020,2016-04-01,2019-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
457,07,2020,2016-04-01,2019-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
458,04,2020,2015-04-01,2018-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
459,01,2020,2015-04-01,2018-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
460,10,2019,2015-04-01,2018-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
461,07,2019,2015-04-01,2018-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
462,04,2019,2014-04-01,2017-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
463,03,2019,2014-04-01,2017-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
464,10,2018,2014-04-01,2017-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
465,07,2018,2014-04-01,2017-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
466,05,2018,2013-04-01,2016-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
467,01,2018,2013-04-01,2016-03-31,Death rate among surgical inpatients with serious treatable complications (PSI 4)
