,file_month,file_year,Start Date,End Date,Measure Name
277,03,2019,2017-01-01,2017-12-31,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
278,10,2018,2016-01-01,2016-12-31,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
279,07,2018,2016-01-01,2016-12-31,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
280,05,2018,2016-01-01,2016-12-31,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
281,01,2018,2016-01-01,2016-12-31,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
282,07,2022,2020-07-01,2020-12-31,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
283,01,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
284,03,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
285,04,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
286,07,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
287,10,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Higher Estimate)
288,01,2023,2018-07-01,2021-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
289,04,2023,2018-07-01,2021-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
290,07,2023,2019-07-01,2022-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
291,10,2023,2019-07-01,2022-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
292,01,2022,2017-07-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
293,04,2022,2017-07-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
294,07,2022,2018-07-01,2021-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
295,10,2022,2018-07-01,2021-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
296,01,2021,2016-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
297,03,2021,2016-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
298,04,2021,2016-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
299,07,2021,2017-07-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
300,10,2021,2017-07-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
301,10,2020,2016-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
302,07,2020,2016-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
303,04,2020,2015-07-01,2018-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
304,01,2020,2015-07-01,2018-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
305,10,2019,2015-07-01,2018-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
306,07,2019,2015-07-01,2018-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
307,04,2019,2014-07-01,2017-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
308,03,2019,2014-07-01,2017-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
309,10,2018,2014-07-01,2017-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
310,07,2018,2014-07-01,2017-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
311,05,2018,2013-07-01,2016-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
312,01,2018,2013-07-01,2016-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
313,01,2023,2020-07-01,2021-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
314,04,2023,2020-07-01,2021-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
315,07,2023,2021-07-01,2022-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
316,10,2023,2021-07-01,2022-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
317,01,2022,2019-07-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
318,04,2022,2019-07-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
319,07,2022,2020-07-01,2021-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
320,10,2022,2020-07-01,2021-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
321,01,2021,2018-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
322,03,2021,2018-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
323,04,2021,2018-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
324,07,2021,2019-07-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
325,10,2021,2019-07-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
326,10,2020,2018-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
327,07,2020,2018-07-01,2019-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
328,04,2020,2017-07-01,2018-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
329,01,2020,2017-07-01,2018-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
330,10,2019,2017-07-01,2018-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
331,07,2019,2017-07-01,2018-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
332,04,2019,2016-07-01,2017-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
333,03,2019,2016-07-01,2017-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
334,10,2018,2016-07-01,2017-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
335,07,2018,2016-07-01,2017-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
336,05,2018,2015-07-01,2016-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
337,01,2018,2015-07-01,2016-06-30,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
338,01,2023,2021-01-01,2021-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
339,04,2023,2021-01-01,2021-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
340,07,2023,2021-01-01,2021-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
341,10,2023,2021-01-01,2021-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
342,01,2022,2020-07-01,2020-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
343,04,2022,2020-07-01,2020-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
344,10,2022,2020-07-01,2020-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
345,01,2021,2019-01-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
346,03,2021,2019-01-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
347,04,2021,2019-01-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
348,07,2021,2019-01-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
349,10,2021,2019-01-01,2019-12-01,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
350,10,2020,2018-01-01,2018-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
351,07,2020,2018-01-01,2018-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
352,04,2020,2018-01-01,2018-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
353,01,2020,2018-01-01,2018-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
354,01,2023,2019-01-01,2021-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
355,04,2023,2019-01-01,2021-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
356,07,2023,2019-01-01,2021-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
357,10,2023,2019-01-01,2021-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
358,01,2022,2018-01-01,2020-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
359,04,2022,2018-01-01,2020-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
360,10,2022,2018-01-01,2020-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
361,01,2021,2017-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
362,03,2021,2017-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
363,04,2021,2017-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
364,07,2021,2017-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
365,10,2021,2017-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
366,10,2020,2016-01-01,2018-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
367,07,2020,2016-01-01,2018-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
368,04,2020,2016-01-01,2018-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
369,01,2020,2016-01-01,2018-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
370,10,2019,2017-01-01,2017-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
371,07,2019,2017-01-01,2017-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
372,04,2019,2017-01-01,2017-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
373,03,2019,2017-01-01,2017-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
374,10,2018,2016-01-01,2016-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
375,07,2018,2016-01-01,2016-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
376,05,2018,2016-01-01,2016-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
377,01,2018,2016-01-01,2016-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
378,07,2022,2020-07-01,2020-12-31,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
379,01,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
380,03,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
381,04,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
382,07,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
383,10,2021,2019-01-01,2019-12-24,30-Day HF Readmission Rate (READM-30 HF) (Lower Estimate)
384,01,2023,2018-07-01,2021-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
385,04,2023,2018-07-01,2021-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
386,07,2023,2019-07-01,2022-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
387,10,2023,2019-07-01,2022-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
388,01,2022,2017-07-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
389,04,2022,2017-07-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
390,07,2022,2018-07-01,2021-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
391,10,2022,2018-07-01,2021-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
392,01,2021,2016-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
393,03,2021,2016-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
394,04,2021,2016-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
395,07,2021,2017-07-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
396,10,2021,2017-07-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
397,10,2020,2016-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
398,07,2020,2016-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
399,04,2020,2015-07-01,2018-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
400,01,2020,2015-07-01,2018-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
401,10,2019,2015-07-01,2018-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
402,07,2019,2015-07-01,2018-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
403,04,2019,2014-07-01,2017-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
404,03,2019,2014-07-01,2017-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
405,10,2018,2014-07-01,2017-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
406,07,2018,2014-07-01,2017-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
407,05,2018,2013-07-01,2016-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
408,01,2018,2013-07-01,2016-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
409,01,2023,2020-07-01,2021-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
410,04,2023,2020-07-01,2021-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
411,07,2023,2021-07-01,2022-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
412,10,2023,2021-07-01,2022-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
413,01,2022,2019-07-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
414,04,2022,2019-07-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
415,07,2022,2020-07-01,2021-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
416,10,2022,2020-07-01,2021-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
417,01,2021,2018-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
418,03,2021,2018-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
419,04,2021,2018-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
420,07,2021,2019-07-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
421,10,2021,2019-07-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
422,10,2020,2018-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
423,07,2020,2018-07-01,2019-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
424,04,2020,2017-07-01,2018-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
425,01,2020,2017-07-01,2018-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
426,10,2019,2017-07-01,2018-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
427,07,2019,2017-07-01,2018-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
428,04,2019,2016-07-01,2017-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
429,03,2019,2016-07-01,2017-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
430,10,2018,2016-07-01,2017-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
431,07,2018,2016-07-01,2017-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
432,05,2018,2015-07-01,2016-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
433,01,2018,2015-07-01,2016-06-30,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
434,01,2023,2021-01-01,2021-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
435,04,2023,2021-01-01,2021-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
436,07,2023,2021-01-01,2021-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
437,10,2023,2021-01-01,2021-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
438,01,2022,2020-07-01,2020-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
439,04,2022,2020-07-01,2020-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
440,10,2022,2020-07-01,2020-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
441,01,2021,2019-01-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
442,03,2021,2019-01-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
443,04,2021,2019-01-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
444,07,2021,2019-01-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
445,10,2021,2019-01-01,2019-12-01,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
446,10,2020,2018-01-01,2018-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
447,07,2020,2018-01-01,2018-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
448,04,2020,2018-01-01,2018-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
449,01,2020,2018-01-01,2018-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
450,01,2023,2019-01-01,2021-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
451,04,2023,2019-01-01,2021-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
452,07,2023,2019-01-01,2021-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
453,10,2023,2019-01-01,2021-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
454,01,2022,2018-01-01,2020-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
455,04,2022,2018-01-01,2020-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
456,10,2022,2018-01-01,2020-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
457,01,2021,2017-01-01,2019-12-24,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
458,03,2021,2017-01-01,2019-12-24,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
459,04,2021,2017-01-01,2019-12-24,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
460,07,2021,2017-01-01,2019-12-24,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
461,10,2021,2017-01-01,2019-12-24,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
462,10,2020,2016-01-01,2018-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
463,07,2020,2016-01-01,2018-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
464,04,2020,2016-01-01,2018-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
465,01,2020,2016-01-01,2018-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
466,10,2019,2017-01-01,2017-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
467,07,2019,2017-01-01,2017-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
468,04,2019,2017-01-01,2017-12-31,30-Day Hospital-Wide All-Cause Unplanned Readmission Rate (READM-30 HOSP-WIDE) (Denominator)
